DateTime,Latitude,Longitude,PM2.5,PM10,NO2,SO2,CO,O3,Temperature(C),Humidity(%),WindSpeed(m/s),Pressure(hPa),Rainfall(mm),TrafficCongestion(%),AvgVehicleSpeed(km/h),AQI_Category
2025-09-19 04:00:00,-1.339085549045371,36.73965127632327,28.977879396382193,60.20324158175674,11.725562818858519,7.578874823283991,0.5298228942391816,19.539811568135246,22.299884675834843,80.94177956204013,3.456249488528533,987.8918826701276,0.05663642188211844,26.089637045093532,26.71706239651601,Moderate
2025-09-19 05:00:00,-1.2267209911064465,36.920217689799735,39.68774256075024,67.88761268716962,15.199768523602682,8.92283800456759,0.46016451461967656,15.617399045822971,22.200535818248817,66.03538153949175,0.1,1011.9040833784485,0.2207414705686893,62.23828541461053,36.20198558746055,Unhealthy for Sensitive
2025-09-19 06:00:00,-1.2440636659265256,36.91796088193631,25.016145608117085,23.321186239902246,19.38645533202138,6.4262989586988475,0.9051110649159015,14.37857111418782,22.028595113165824,79.31152117761741,4.021635213827608,1003.8644654467095,0.2695296808503886,39.05123765859802,39.508123363318,Moderate
2025-09-19 07:00:00,-1.337797682903715,36.70731182075864,38.01791899819466,54.79477738878466,20.466861871383255,12.056608036601434,0.5467027888450787,13.943078850910155,21.906843288305264,62.39963749819555,4.436368034243754,1013.4792420543715,0.1188880822188017,76.49059580459863,37.09686063574488,Unhealthy for Sensitive
2025-09-19 09:00:00,-1.3372743428872214,36.906454187641195,42.660802783846904,42.43730253488493,14.34898137663038,9.272200584555353,0.8307453926474623,18.733056823010784,22.039611312825578,56.19988018309236,1.9498134626383306,999.9990299289398,0.5546009193713942,59.50539444030093,39.575419340047816,Unhealthy for Sensitive
2025-09-19 09:00:00,-1.2020040632248237,36.73221746686836,47.26933223884308,48.77715990347531,32.058383377892106,8.11834114472222,0.6551517227579245,16.62788908393535,22.84037515230672,67.6918092025516,2.0277017552651655,1013.6632948253763,0.26685938170826495,67.13524300412814,39.33747609348535,Unhealthy for Sensitive
2025-09-19 10:00:00,-1.293859380636582,36.78377971356479,33.99845923520047,55.215147253075045,27.581970276267864,3.6922714283944176,0.26565247566031003,26.37912713823819,22.09337670355333,62.842128736717804,2.5497466122217287,1009.6806697750374,0.1224700271350021,83.2138464084179,17.281033177535562,Moderate
2025-09-19 11:00:00,-1.2944036779399664,36.88587706407291,32.96326249823034,42.691571538296714,23.010591601962417,4.052552550717479,0.13085959426266236,10.738876785013378,24.624967525876777,53.22238542008642,2.2439959805433953,1025.0156237215087,0.16848504436129863,48.80578376386855,41.368701583954035,Moderate
2025-09-19 12:00:00,-1.2280800649113746,36.74018997401208,26.220174132434387,39.86437881257582,20.360184306418724,8.843027750845419,0.8680052745483792,17.590508510149878,25.081106147714582,79.69784258787496,3.2239268739466063,1024.290854893965,0.2359298363023128,43.510265891674486,28.289851543375462,Moderate
2025-09-19 13:00:00,-1.2079127133924212,36.90449175602977,26.7311964596014,50.512286262320366,18.93895515049424,1.6022131215354918,0.6315326761008124,12.353994950942436,21.26806473845253,58.77729777106004,1.0534747136411358,1019.2827648240823,0.17939086835052465,72.43405171197627,24.04160836996042,Moderate
2025-09-19 14:00:00,-1.2020998404265693,36.90803354448944,32.73521108098473,33.69131091705796,15.240407699888822,11.037912228932216,0.6340730549257604,10.653565065056782,27.8131959780211,46.59733615204431,1.8820723919632603,1010.3870897547102,0.4218937088473819,65.19027127859371,23.955481721450038,Moderate
2025-09-19 15:00:00,-1.2369932722111587,36.826866933440215,38.67365506816178,33.712623066722216,20.387402592594313,7.525538466883039,1.0087591517281356,14.94566431482514,21.05981309447816,78.28166053957332,4.5391972001749075,1028.8830431620825,0.08828748324083142,51.253393803573985,39.33541610472529,Unhealthy for Sensitive
2025-09-19 16:00:00,-1.2935610621703626,36.701596467929214,44.13584626233249,60.19059924434755,21.288762700713754,17.7292789087842,1.1520326829897334,15.68676239703518,19.14659815855399,59.957019841873766,2.071780032651982,1000.5757177772814,0.07130234575346918,82.82915933911885,32.77425072775147,Unhealthy for Sensitive
2025-09-19 17:00:00,-1.3374748924951998,36.77175953329373,26.96821049319655,32.76808947262016,13.791197122591878,14.923748751848333,0.7182365835914573,29.590867775300463,25.142334214095154,58.921761073843754,4.243428278102925,1001.7715309634907,0.04811870647212224,50.75511380320139,18.180312160145892,Moderate
2025-09-19 18:00:00,-1.2334279626108844,36.85423172959394,49.92688568959522,59.994687513638176,21.670882086224488,7.45565279225745,0.6978203879270416,14.079270921583989,21.54777559675698,47.34612412970026,3.3553381955901367,1012.3297352008875,0.007703049767787174,55.65547275111563,39.78037815192283,Unhealthy for Sensitive
2025-09-19 19:00:00,-1.2662393625396293,36.94529654450686,32.28876398957431,56.938869392809266,19.223704755876255,7.680988992406055,0.9500429099341652,9.349106352576584,24.963874412272165,82.40941486596991,1.190732285411742,1031.032304871369,0.008793295892866704,55.42445301668517,20.603918692011725,Moderate
2025-09-19 20:00:00,-1.2863666986129536,36.85795338175417,34.78632705651564,24.11289906814105,10.460962210613046,10.98674454200609,0.39291932909012744,16.365053587471927,16.78899419669841,52.105194127903125,3.6353291952162063,1011.3812887450393,0.4081290962115556,36.30812210203058,36.398213585182106,Moderate
2025-09-19 21:00:00,-1.2140468422357895,36.76495089526604,27.527883208521764,39.83653021496517,15.69807494610249,13.109517829754113,0.8669459164243092,4.626799812268159,28.177367824449203,65.5844948070565,2.8823326978071466,1011.5340380543257,0.22688508619549907,56.55170778972782,37.38498925673054,Moderate
2025-09-19 22:00:00,-1.3333203776540774,36.858501425774904,10.757597397270583,67.91164104571058,17.931972332891778,3.085912827691949,0.9655657915466462,14.54021608697867,26.016880224121206,74.12620322540441,2.5445329437502595,1001.4647171511056,0.21607536329452492,82.93520354796982,43.85577081695045,Good
2025-09-19 23:00:00,-1.2761062343563712,36.83499634492897,43.8404539636105,35.28251703290478,29.43843828670095,2.6408736039359404,1.0040690625252888,15.080126411475803,19.498570352510995,69.21716933003097,3.2449570931720038,1020.567436682163,0.19071692635113152,63.899366307523515,52.81684786466852,Unhealthy for Sensitive
2025-09-20 00:00:00,-1.3482969532848872,36.89496134878779,42.36843897092433,43.033936065359185,22.78276562266879,6.133895583336856,0.2189741892492606,18.97300191472606,19.563668628461144,64.40345688007808,3.474633485566792,1020.6254100346348,0.3783855571345176,55.62126852797863,21.353236740994582,Unhealthy for Sensitive
2025-09-20 01:00:00,-1.279700903700881,36.726745159706745,32.18672442881787,56.93091339877844,13.322592154500544,9.748212749521594,0.5715934190573179,19.868111247139232,29.016797712292583,47.98334141712584,3.70759182197462,1019.3126016111993,0.13088798355749973,51.76465437668662,34.475261439369504,Moderate
2025-09-20 02:00:00,-1.3415545086477245,36.89025697562551,35.66990717224872,61.75085763923893,22.430181447088184,9.490620771522792,0.5365210241529601,12.482151905461413,21.787860289506124,56.90275164232716,4.178252847548002,1007.9662346172211,0.4086772104490711,61.61734056812703,32.236647049557824,Unhealthy for Sensitive
2025-09-20 03:00:00,-1.3321773125597893,36.83531664466903,40.15939217704099,46.22691670933256,12.263480055308172,11.20931436495155,0.8299660863227639,14.246929926850335,21.49744545380213,66.87800338042523,3.4081359127783566,1007.3463458530159,0.08908406635851313,69.9953325697837,39.33749685960962,Unhealthy for Sensitive
2025-09-20 04:00:00,-1.3323710629834344,36.94074800096475,19.374541431134574,41.03734707962538,25.413455269435367,4.400907414904076,0.9442233739303952,11.169395846946646,17.20184371755215,57.12825930013004,1.6243659112136382,1002.6550219967602,0.5226594107525803,67.18477661779505,37.15668770933618,Moderate
2025-09-20 05:00:00,-1.2526184546825905,36.785468041509674,29.709473226537053,71.33554792547761,17.64437674091061,1.0515684110933705,1.2490131222337943,9.35968722596153,22.947665383195336,67.03359459998768,2.526354542348809,1013.6709800140875,0.23990121240532736,48.36270276356042,31.4745375726338,Moderate
2025-09-20 06:00:00,-1.2380932681101866,36.85815547328349,42.94264679621827,76.08349495696368,19.531819056304144,10.574042585906437,0.6515103558895781,16.549473896903173,23.316841155492742,71.81743408815142,5.943048335268621,1004.356741365772,0.059459533836179225,61.49563188220229,30.590978113891445,Unhealthy for Sensitive
2025-09-20 07:00:00,-1.262494685235426,36.93300702637751,22.457105768307507,64.68287076172693,26.62898323771095,5.515411181104296,0.6507282505072359,8.632072257017004,26.146479290308456,74.62502885800102,3.7244910603817276,1003.5806679580057,0.16606156582386344,64.59879482296557,23.835491448159523,Moderate
2025-09-20 09:00:00,-1.2056741177288186,36.72562743199767,37.935579321666296,51.27977213847536,13.56418215707875,1.9445364068340858,1.144901605663624,12.926865497140685,19.802764715446575,52.738206421873166,5.3692873008114965,1009.6104742647146,0.15229829312273535,34.85610024946043,44.87861582406509,Unhealthy for Sensitive
2025-09-20 09:00:00,-1.2937694130714443,36.93430712180911,21.43418195376595,37.8760141753861,13.014409074435044,8.435191237878145,0.8889730815590916,10.024130200503812,19.439139623278173,86.96646054978955,4.395434082199185,1009.0867505985262,0.02967652780471638,58.364610823673885,39.592041815995294,Moderate
2025-09-20 10:00:00,-1.307143187057721,36.87197143057521,39.66429982433527,37.54333390165152,17.082003368269977,10.379527064656031,1.180295453356392,17.748415931451298,25.35288790432943,72.67479344554131,3.2418020715557487,1008.6961717694244,0.1789268401918973,11.773922273952763,44.17768197795137,Unhealthy for Sensitive
2025-09-20 11:00:00,-1.219710130771581,36.71695926477629,34.643585177025166,57.837711578986365,25.191894255096585,7.633828603636168,0.886618400902951,24.00715049633244,27.020190213681193,64.98285846330936,3.3014070697811175,1016.7315567747221,0.07560470632072847,64.6506741964237,31.896038635244864,Moderate
2025-09-20 12:00:00,-1.3164606242220822,36.77524089173671,18.848681840944906,56.275973313330255,12.403269622615788,6.626454841452532,0.4528650143860188,8.492060085983343,19.28654294664635,75.89536583076641,2.9634199601231543,1013.6323824172023,0.010753748379295776,68.20686109125363,28.431645313055697,Moderate
2025-09-20 13:00:00,-1.2055166190839082,36.877043022161324,46.64739354457171,71.02397889419645,5.839222009447155,7.521913303562281,0.4000614935666581,5.734907585512154,27.244542258899223,88.65407771999973,1.2621953841535005,1010.694751755911,0.5938420532373829,69.95092251572919,24.21684933370772,Unhealthy for Sensitive
2025-09-20 14:00:00,-1.3481768287965277,36.7168376503672,27.654084232019507,59.75675138804209,17.744205707955008,6.8882517127976515,0.33454632528232137,14.375565573249663,24.112625524460466,50.612798989431305,3.0180472524682243,1014.4641034264919,0.20515995095370904,47.09906295660865,38.58917583740659,Moderate
2025-09-20 15:00:00,-1.2045181759938541,36.845542615044074,26.89747562985619,27.45379547360273,22.7587039995546,3.955858664179498,0.998615550427542,15.078488979788792,27.275416017223936,62.74737357508646,4.210674552542197,1005.0677836711629,0.4189824100467086,61.18093670048069,24.602067754717652,Moderate
2025-09-20 16:00:00,-1.3435260132074136,36.786470764238246,37.00569197230943,65.77921426584378,26.001308748694147,5.8559579690287045,1.1565790469261024,16.09329653378649,23.78933891544715,41.215683401266716,2.400360005178796,1013.8422289912775,0.22543692662202552,83.47907691082334,53.4866306896655,Unhealthy for Sensitive
2025-09-20 17:00:00,-1.2163285329452893,36.855228879441874,46.48637349428715,35.02909059028381,17.684193189573005,9.563839715041443,1.3548086424159145,12.768397423828276,16.43316624753615,66.92651532648024,3.4119529990618096,1014.2048199427571,0.08831703858402348,83.27539296582518,21.923574189065597,Unhealthy for Sensitive
2025-09-20 18:00:00,-1.270844833637055,36.71143550845313,24.84178181021603,44.24043092071473,17.942866964419988,8.9650356241295,1.0529315996969721,13.99680350587284,23.544097853051884,68.65394241925141,3.8515910458931972,1000.9756251251401,0.14377017047450832,54.41654601546879,37.73660119212502,Moderate
2025-09-20 19:00:00,-1.2010552805821049,36.917884201538094,35.61679849847972,53.75300309377542,25.769503671278734,8.504179417900462,1.1488515732604958,16.83755205270301,27.18043145601381,64.6083788455724,2.0903195606875244,1020.9655500349629,0.2252460929232608,57.78639261459119,50.66854707213786,Unhealthy for Sensitive
2025-09-20 20:00:00,-1.3389305152896902,36.94337224229435,39.28816500330573,79.93501234675946,10.651291501522897,5.0145545544398615,0.6259951002038946,20.202154463224193,21.318761942748857,58.4546642900169,2.5486971356563353,1005.948530358184,0.6450407870452763,77.21822289468867,40.99089759263809,Unhealthy for Sensitive
2025-09-20 21:00:00,-1.2669218573398018,36.942219463821424,41.93105607263144,96.64877834008041,18.057396124084953,7.4554905135929985,0.45307525497684303,5.224756148408586,22.836105093277645,44.50485483811675,1.9820885095228409,1013.7224783936515,0.05851733852479251,24.983959694756503,36.75673712491779,Unhealthy for Sensitive
2025-09-20 22:00:00,-1.2046046196571352,36.88741295793574,36.76441555277225,59.10084588704274,20.95211944962529,1.468804860671436,1.055023799725266,13.15530280484269,23.471599489347064,68.73533683411769,2.1778343933105933,1022.3152939242822,0.41585160550250644,48.53848514645951,25.315163530381042,Unhealthy for Sensitive
2025-09-20 23:00:00,-1.2715353233744777,36.73252156003266,31.329721609166775,47.25205071919418,22.24609360642517,8.53542999165617,0.9253042256718202,16.069043969705316,15.301458360394555,79.55434483915325,1.7123947163469388,1020.405414061711,0.5156092433923396,81.71140911073513,21.18230811432296,Moderate
2025-09-21 00:00:00,-1.2555902042797107,36.88956579898226,26.724097793512804,58.01758472720825,17.450966534045588,12.286573123440702,0.8322333123022678,10.41011947694632,29.01404272631243,59.08981544266568,2.099551538621973,1013.2746671085507,0.22198451064574432,74.50401083369532,42.70050108917586,Moderate
2025-09-21 01:00:00,-1.2456376966523075,36.70614672911471,35.86143883046375,63.31483138810754,20.172205058529208,3.5776036038736834,0.916211444189897,23.6558481588365,21.295872960308476,69.40059929023145,4.419455680797839,1010.1000079769434,0.5355040849594009,62.385275552998095,50.06147240774946,Unhealthy for Sensitive
2025-09-21 02:00:00,-1.281818840284834,36.705530887882254,24.278609880143932,45.189985616642126,7.5583632329350525,6.242216980046734,0.8969556447374618,11.822950598856314,25.517206297418397,49.31855686579949,2.0845229709097075,1020.5800952686045,0.10145923441542021,24.88335189338759,30.611500095218286,Moderate
2025-09-21 03:00:00,-1.2558662879873905,36.78090255478739,5.786495165053928,76.92817033868484,16.70875793833076,8.987320336130388,1.1851450579560685,14.793536564963587,23.739896591555375,69.57213063692514,3.12645921906069,1018.3975598224689,0.6115903815171571,54.00179533917676,23.60938492383649,Good
2025-09-21 04:00:00,-1.262352853211535,36.82216079760117,39.365598041576675,53.45106138787103,22.26754356277234,11.75852790328245,1.1884956754450868,17.780110484211455,27.77285716907808,61.06617702255343,2.4971312463290443,1008.053079839647,0.24265847079110636,43.20169207500134,10.418305694509815,Unhealthy for Sensitive
2025-09-21 05:00:00,-1.2148262984263516,36.892601854451954,44.039348410861955,57.46614633637091,15.088529828726603,6.655326151099551,0.9632661057021041,12.043576055990528,25.218168367284242,57.375820493970856,4.178865937036939,1006.6408508239865,0.008582704259911393,61.62077805634427,25.192351563374622,Unhealthy for Sensitive
